Timestamp,Open,High,Low,Close,Weighted Price
14/11/2018 00:00,6255.86,6264.44,6229.07,6258.68,6246.72
14/11/2018 01:00,6259.44,6275,6250.98,6274.16,6265.71
14/11/2018 02:00,6274.16,6283.03,6263.67,6266.23,6274.1
14/11/2018 03:00,6266.23,6273.87,6260.73,6263.6,6266.28
14/11/2018 04:00,6262.37,6273.54,6261.14,6268.2,6267.11
14/11/2018 05:00,6269.99,6298.47,6267.11,6289.27,6282.11
14/11/2018 06:00,6287.12,6297.24,6283.72,6283.72,6289.29
14/11/2018 07:00,6283,6291.64,6274.27,6275.37,6282.72
14/11/2018 08:00,6277.27,6292.77,6267.76,6272.21,6280.73
14/11/2018 09:00,6271.02,6274.47,6223,6240.44,6247.45
14/11/2018 10:00,6240.35,6247.9,6146.68,6187.45,6187.43
14/11/2018 11:00,6189.03,6212.2,6166.98,6206.12,6189.21
14/11/2018 12:00,6207.53,6223.9,6198.45,6200.63,6211.1
14/11/2018 13:00,6200.01,6212.43,6185.38,6201.54,6199.44
14/11/2018 14:00,6204.85,6206.2,6136.03,6163.61,6165.77
14/11/2018 15:00,6167.31,6171.17,6013.22,6057.97,6100.79
14/11/2018 16:00,6057.97,6091.81,5534.32,5666.55,5747.19
14/11/2018 17:00,5666.55,5729.58,5533.09,5679.41,5619.7
14/11/2018 18:00,5679.41,5727,5545.01,5559.1,5644.58
14/11/2018 19:00,5559.99,5614.36,5398.01,5537.65,5500.24
14/11/2018 20:00,5529.34,5533.97,5324,5418.83,5404.53
14/11/2018 21:00,5419.38,5618.27,5375.18,5558.06,5515.82
14/11/2018 22:00,5558.06,5560,5497.5,5512.55,5521.75
14/11/2018 23:00,5504.36,5618.27,5500.28,5595.91,5566.26
15/11/2018 00:00,5592.23,5641,5555.5,5574.2,5596.49
15/11/2018 01:00,5574.2,5613.25,5552.46,5591.08,5578.46
15/11/2018 02:00,5589.1,5589.76,5484.4,5527.75,5538.21
15/11/2018 03:00,5530.84,5574.96,5529.94,5560.78,5551.61
15/11/2018 04:00,5553.75,5558.77,5466.06,5543.57,5513.69
15/11/2018 05:00,5543.57,5565.46,5522,5554.92,5542.24
15/11/2018 06:00,5554.92,5564.99,5499.02,5533.3,5525.55
15/11/2018 07:00,5537.05,5575,5533.01,5560.59,5555.97
15/11/2018 08:00,5563,5585,5521.03,5534.01,5559.91
15/11/2018 09:00,5534,5575,5526.13,5556.86,5551.88
15/11/2018 10:00,5562.37,5567.56,5344.6,5387.26,5407.09
15/11/2018 11:00,5388.55,5436.95,5349.45,5403.17,5399.82
15/11/2018 12:00,5403.13,5451.42,5371.35,5394.94,5417.62
15/11/2018 13:00,5391.81,5422.65,5378.01,5401.07,5398.51
15/11/2018 14:00,5400.18,5403.42,5199.8,5200,5288.35
15/11/2018 15:00,5200,5500,5199.8,5456.14,5379.8
15/11/2018 16:00,5456.74,5495,5352.32,5459.64,5435.9
15/11/2018 17:00,5457.54,5548,5451.41,5498.49,5502.96
15/11/2018 18:00,5489.48,5530.97,5465.61,5510.76,5498.53
15/11/2018 19:00,5511.3,5548.57,5486.16,5543.3,5524.8
15/11/2018 20:00,5540.71,5548.43,5472.05,5475.75,5501.07
15/11/2018 21:00,5474.22,5476.66,5414.14,5466.77,5442.88
15/11/2018 22:00,5468.88,5513.49,5450.01,5492.47,5484.31
15/11/2018 23:00,5492.47,5585,5480.04,5585,5533.66
16/11/2018 00:00,5571.12,5610,5538.72,5543.25,5572.63
16/11/2018 01:00,5546.83,5554.85,5520.93,5535.34,5538.7
16/11/2018 02:00,5533.46,5569.99,5525.44,5558.44,5554.95
16/11/2018 03:00,5558.44,5583.03,5556.16,5570.74,5568.98
16/11/2018 04:00,5570.75,5570.75,5537.82,5537.82,5554.78
16/11/2018 05:00,5544.51,5560.14,5523.11,5529.83,5543.96
16/11/2018 06:00,5528.01,5554.33,5505.71,5535.83,5531.31
16/11/2018 07:00,5540.98,5560.34,5503.93,5513.41,5528.33
16/11/2018 08:00,5504.22,5537.5,5502,5527.92,5521.42
16/11/2018 09:00,5527.91,5529.45,5466.06,5501,5499.38
16/11/2018 10:00,5501,5562.44,5484.85,5556.32,5536.88
16/11/2018 11:00,5556.31,5576.32,5540,5543.69,5554.97
16/11/2018 12:00,5544,5544,5513.66,5521,5529.88
16/11/2018 13:00,5520.99,5564.58,5517.28,5547.85,5543.11
16/11/2018 14:00,5547.35,5563.84,5539.19,5552.07,5555.32
16/11/2018 15:00,5552.06,5555,5526.44,5534.63,5540.37
16/11/2018 16:00,5534.62,5559.99,5527.8,5549.98,5543.7
16/11/2018 17:00,5548.92,5555,5531.18,5535,5544.84
16/11/2018 18:00,5529.92,5536.89,5517,5536.54,5530.97
16/11/2018 19:00,5536.54,5536.54,5493.43,5505,5515.91
16/11/2018 20:00,5503.44,5515.72,5481.56,5511.61,5500.55
16/11/2018 21:00,5505.61,5506.24,5438.83,5450,5476.11
16/11/2018 22:00,5454.99,5465.56,5411.74,5436.68,5439.49
16/11/2018 23:00,5440.23,5528,5416.19,5508.71,5494.59
17/11/2018 00:00,5514.62,5517.58,5488.03,5488.03,5496.07
17/11/2018 01:00,5488.03,5503.03,5480.23,5489.27,5491.59
17/11/2018 02:00,5491.82,5492.72,5463.6,5481.7,5474.98
17/11/2018 03:00,5479.09,5484.33,5461.2,5467.41,5471.11
17/11/2018 04:00,5462.88,5483.66,5452.63,5477.19,5462.43
17/11/2018 05:00,5480.57,5483.4,5455.76,5455.76,5470.25
17/11/2018 06:00,5455,5475.44,5454.99,5474.7,5467.33
17/11/2018 07:00,5474.61,5509.64,5459.83,5509.64,5482.62
17/11/2018 08:00,5509.65,5509.65,5475.55,5484,5487.78
17/11/2018 09:00,5483.92,5497.8,5481.18,5486.06,5490.75
17/11/2018 10:00,5486.07,5488.91,5455,5469.6,5472.88
17/11/2018 11:00,5468.2,5512.78,5460,5493.68,5482.24
17/11/2018 12:00,5493.68,5494.5,5476.94,5483.1,5484.35
17/11/2018 13:00,5488.25,5505,5480,5501.61,5487.83
17/11/2018 14:00,5501.61,5501.61,5468.61,5492.6,5483.85
17/11/2018 15:00,5492.6,5493.41,5480,5480,5481.35
17/11/2018 16:00,5483.43,5550.66,5475,5529.75,5508.18
17/11/2018 17:00,5529.75,5540.81,5478.95,5482.87,5498.75
17/11/2018 18:00,5481.6,5498,5466.76,5487.14,5476.76
17/11/2018 19:00,5490.58,5497.48,5483.1,5489.5,5490.39
17/11/2018 20:00,5489.5,5505.26,5477.82,5499.47,5495.17
17/11/2018 21:00,5501.94,5509.36,5483.1,5488.08,5493.77
17/11/2018 22:00,5488,5501,5470,5491.27,5488.2
17/11/2018 23:00,5489.9,5507.17,5483,5503.36,5497.14
18/11/2018 00:00,5503.36,5525,5503.36,5518.43,5515.08
18/11/2018 01:00,5518.42,5521.97,5500,5509.16,5506.16
18/11/2018 02:00,5517.92,5541.73,5516.27,5528.94,5531.2
18/11/2018 03:00,5528.94,5553,5526.59,5551.98,5544.02
18/11/2018 04:00,5548.5,5552.9,5530.36,5533.99,5545.59
18/11/2018 05:00,5533.99,5547.24,5525.23,5540.46,5537.26
18/11/2018 06:00,5540.46,5553,5533.48,5540.74,5544.13
18/11/2018 07:00,5540.74,5548.12,5531.65,5531.66,5541.43
18/11/2018 08:00,5531.66,5533.54,5502.52,5529.12,5519.03
18/11/2018 09:00,5529.13,5537.66,5523.21,5527.21,5529.56
18/11/2018 10:00,5527,5527.25,5504.97,5506.99,5515.88
18/11/2018 11:00,5507,5525.2,5507,5516.3,5516.47
18/11/2018 12:00,5513.5,5535.6,5510.96,5527.32,5528.51
18/11/2018 13:00,5529.99,5530.48,5514.04,5515.91,5522.78
18/11/2018 14:00,5515.91,5534.47,5515.01,5532.52,5528.16
18/11/2018 15:00,5532.52,5541.72,5525.13,5532.05,5534.43
18/11/2018 16:00,5535.7,5544.91,5530.63,5537.04,5538.03
18/11/2018 17:00,5540.63,5540.63,5526.28,5529.1,5531.94
18/11/2018 18:00,5526.55,5568.6,5524.32,5568.6,5546.59
18/11/2018 19:00,5568.6,5658.47,5557.46,5565.78,5598.24
18/11/2018 20:00,5568,5571.01,5527.26,5531.78,5547.46
18/11/2018 21:00,5531.78,5545,5516.23,5544.29,5526.32
18/11/2018 22:00,5542.76,5547.96,5527.2,5545.08,5536.02
18/11/2018 23:00,5538.12,5559.69,5534.45,5559.26,5547.69
19/11/2018 00:00,5553.01,5559.69,5537.7,5546.55,5549.99
19/11/2018 01:00,5545.15,5545.59,5457.87,5515,5500.71
19/11/2018 02:00,5514.76,5520.9,5462.02,5494.36,5493.71
19/11/2018 03:00,5490.23,5517.79,5484.98,5514.12,5504.63
19/11/2018 04:00,5514.1,5514.1,5476.97,5494.63,5495.95
19/11/2018 05:00,5496.1,5496.1,5312.51,5425.27,5436.8
19/11/2018 06:00,5429.99,5429.99,5365.95,5395.14,5395.88
19/11/2018 07:00,5387.02,5397.22,5357.96,5375.56,5375.93
19/11/2018 08:00,5375.56,5375.56,5173.23,5274.11,5267.98
19/11/2018 09:00,5274.12,5284.19,5176.73,5209.76,5228.26
19/11/2018 10:00,5209.26,5331.32,5201.27,5295.99,5287.68
19/11/2018 11:00,5290.15,5302.23,5238.36,5250.64,5270.43
19/11/2018 12:00,5254.45,5276.46,5212,5229.97,5241.3
19/11/2018 13:00,5226.6,5233.37,5080,5124.67,5134.48
19/11/2018 14:00,5124.67,5147.11,5050,5097.93,5088.9
19/11/2018 15:00,5096.02,5160.99,5071.58,5110.85,5101.81
19/11/2018 16:00,5106.71,5129.27,4959.19,5057.68,5041.88
19/11/2018 17:00,5062.73,5074.83,5008.65,5026.85,5034.49
19/11/2018 18:00,5028.7,5057.98,4934.52,4945.43,4988.36
19/11/2018 19:00,4945.78,5001,4865,4949.16,4909.67
19/11/2018 20:00,4951.74,5033.73,4861.23,4881.12,4954
19/11/2018 21:00,4881.12,4912.45,4694.44,4786.28,4801.57
19/11/2018 22:00,4780.51,4842.71,4740.43,4801.39,4783.98
19/11/2018 23:00,4796.35,4835.54,4729.12,4735.44,4788.64
20/11/2018 00:00,4732.92,4848.69,4730.14,4819.19,4794.18
20/11/2018 01:00,4813.66,4824.93,4784.41,4807.27,4801.78
20/11/2018 02:00,4802.32,4897.36,4802.32,4850.05,4860.69
20/11/2018 03:00,4850.05,4855.4,4788.53,4802.66,4814.16
20/11/2018 04:00,4799.15,4826.13,4649.02,4650.04,4731.87
20/11/2018 05:00,4656,4672.69,4552.5,4595.21,4612.88
20/11/2018 06:00,4595.21,4622.99,4485.87,4589.52,4542.51
20/11/2018 07:00,4589.52,4647.18,4545.11,4564.45,4590.88
20/11/2018 08:00,4560.74,4564.34,4237.09,4309.98,4362.34
20/11/2018 09:00,4309.98,4460.74,4305.85,4388.77,4402.55
20/11/2018 10:00,4388.75,4480,4380.15,4410,4435.69
20/11/2018 11:00,4408,4409.98,4311.8,4323.26,4369.37
20/11/2018 12:00,4323.26,4447.33,4323.16,4382.53,4389.21
20/11/2018 13:00,4386.48,4423.03,4357,4384.99,4391.47
20/11/2018 14:00,4387,4684.47,4372.19,4638.17,4526.81
20/11/2018 15:00,4637.69,4752.79,4589.53,4750,4650.84
20/11/2018 16:00,4750,4761,4625.1,4664.66,4684.25
20/11/2018 17:00,4662,4678.19,4454.05,4461.98,4553.88
20/11/2018 18:00,4460.96,4564.88,4454.05,4545.13,4514.51
20/11/2018 19:00,4541.56,4578.04,4476.35,4502.66,4521.09
20/11/2018 20:00,4498.36,4500.01,4048.58,4281.48,4225.12
20/11/2018 21:00,4286.81,4431,4233.03,4335.68,4325.44
20/11/2018 22:00,4335.66,4390.01,4220.19,4237.2,4319.95
20/11/2018 23:00,4235.03,4398.79,4190,4352,4306.08
21/11/2018 00:00,4349.41,4383.64,4282.39,4319.58,4335.84
21/11/2018 01:00,4319.58,4344.55,4242.33,4289.23,4285.27
21/11/2018 02:00,4293.19,4409.79,4293.18,4372.27,4360.11
21/11/2018 03:00,4367.99,4492.95,4334.21,4440.29,4407.71
21/11/2018 04:00,4435.88,4476.25,4376.88,4454.96,4422.14
21/11/2018 05:00,4452.14,4460.63,4312.35,4312.35,4381.94
21/11/2018 06:00,4312.41,4445.25,4311.8,4416.3,4382.08
21/11/2018 07:00,4407.81,4478.87,4389.76,4478.55,4431.81
21/11/2018 08:00,4472.59,4635,4445.26,4578.08,4532.6
21/11/2018 09:00,4583.07,4634.18,4543.97,4546.17,4586.53
21/11/2018 10:00,4545,4569.68,4465.19,4540.59,4517.24
21/11/2018 11:00,4546,4576.86,4483.88,4498.48,4541.53
21/11/2018 12:00,4498.36,4563.68,4495.04,4552,4527.46
21/11/2018 13:00,4543.85,4555.56,4431.86,4449.1,4484.67
21/11/2018 14:00,4448.95,4458.27,4385.37,4418.41,4418.49
21/11/2018 15:00,4421.54,4549.53,4421.05,4514.45,4481.04
21/11/2018 16:00,4509.47,4545,4476.53,4497.72,4506.69
21/11/2018 17:00,4495.01,4500.77,4356.09,4431.43,4414.32
21/11/2018 18:00,4431.43,4465.19,4404,4428.14,4437.42
21/11/2018 19:00,4428.74,4438.53,4380,4411.4,4405.94
21/11/2018 20:00,4409.36,4487.54,4374.12,4413.28,4431.17
21/11/2018 21:00,4411.71,4487.54,4333.38,4450,4411.25
21/11/2018 22:00,4450,4504.47,4450,4465.06,4479.28
21/11/2018 23:00,4462.3,4578.08,4448.22,4538.01,4528.43
22/11/2018 00:00,4551.47,4561.44,4506.65,4520.01,4530.99
22/11/2018 01:00,4519.84,4589.53,4504.48,4588.44,4546.59
22/11/2018 02:00,4580.11,4581.44,4532.58,4548.99,4555.48
22/11/2018 03:00,4545.35,4555.28,4500.78,4527.76,4529.21
22/11/2018 04:00,4531.26,4551.24,4489.08,4507.9,4522.14
22/11/2018 05:00,4507.9,4532.6,4496.33,4530,4517.91
22/11/2018 06:00,4526.9,4534.65,4490.01,4494.5,4510.06
22/11/2018 07:00,4497.65,4532.58,4483.4,4518.83,4508.52
22/11/2018 08:00,4520.66,4532.58,4510,4520.91,4519.12
22/11/2018 09:00,4522.93,4522.93,4420.97,4440.09,4463.37
22/11/2018 10:00,4447.08,4487.54,4434.93,4465.88,4464.53
22/11/2018 11:00,4465.88,4479.51,4409.79,4457.08,4441.6
22/11/2018 12:00,4451.8,4455.85,4390.4,4415.44,4431.18
22/11/2018 13:00,4411.42,4440.9,4363.76,4417.1,4399.87
22/11/2018 14:00,4416.54,4485,4413.98,4454.07,4458.18
22/11/2018 15:00,4454.06,4476.09,4437.82,4456.49,4454.27
22/11/2018 16:00,4454.58,4454.58,4420.81,4429.91,4435.65
22/11/2018 17:00,4429.81,4470.13,4429.81,4460,4454.86
22/11/2018 18:00,4460,4464.24,4425.39,4433,4442.06
22/11/2018 19:00,4432.52,4433,4387.82,4396.23,4414.83
22/11/2018 20:00,4395.1,4426.79,4387.91,4421.6,4405.55
22/11/2018 21:00,4417.98,4476.35,4412,4429,4448.12
22/11/2018 22:00,4429,4450,4376.88,4410,4422.21
22/11/2018 23:00,4410,4411.41,4194.98,4275.23,4275.91
23/11/2018 00:00,4268.4,4319.44,4259.54,4291.67,4296.69
23/11/2018 01:00,4296.07,4296.07,4132.6,4191.47,4192.95
23/11/2018 02:00,4188.87,4214.89,4132.6,4185.51,4177.3
23/11/2018 03:00,4189,4278.11,4180,4214.01,4231.56
23/11/2018 04:00,4214.73,4226.31,4163.68,4189.11,4198.41
23/11/2018 05:00,4189.11,4240.89,4061.02,4212.63,4162.32
23/11/2018 06:00,4212.71,4260.66,4200,4256.04,4225.09
23/11/2018 07:00,4256.03,4286.04,4220.04,4222.45,4256.88
23/11/2018 08:00,4221.35,4290,4221.35,4289.07,4246.2
23/11/2018 09:00,4282.4,4364.46,4282.4,4311.07,4327.31
23/11/2018 10:00,4310.72,4340,4280.89,4293.2,4320.51
23/11/2018 11:00,4289.32,4307.76,4259.26,4295.96,4280.43
23/11/2018 12:00,4292.87,4304.99,4234.52,4253.89,4259.59
23/11/2018 13:00,4250,4287.37,4222.57,4264,4256.94
23/11/2018 14:00,4264.99,4300,4250.38,4288.54,4272.87
23/11/2018 15:00,4284.03,4305,4258.3,4275,4276.48
23/11/2018 16:00,4275.4,4276.73,4191.1,4230,4238
23/11/2018 17:00,4230,4237.09,4165,4218.63,4198.31
23/11/2018 18:00,4217.9,4244,4203.94,4226.32,4223.15
23/11/2018 19:00,4225.74,4276.83,4209.56,4232.08,4239.51
23/11/2018 20:00,4236.01,4245.9,4205.47,4213.48,4220.35
23/11/2018 21:00,4216.27,4272.26,4216.27,4260.17,4243.93
23/11/2018 22:00,4262.76,4344.22,4236.73,4320,4290.67
23/11/2018 23:00,4312.44,4337.72,4279.62,4288.26,4296.88
24/11/2018 00:00,4288.25,4376.88,4288.25,4347.26,4342.92
24/11/2018 01:00,4348.94,4360,4313.12,4340,4337.25
24/11/2018 02:00,4340,4349.67,4296.42,4298.26,4321.36
24/11/2018 03:00,4300,4314.38,4290.32,4297.17,4301.88
24/11/2018 04:00,4297.17,4322.88,4297.14,4297.14,4309.99
24/11/2018 05:00,4298.52,4298.52,4258.3,4273.83,4272.86
24/11/2018 06:00,4270.92,4286.56,4263.96,4281.91,4276.45
24/11/2018 07:00,4274.58,4281.88,4237.09,4267.74,4248.68
24/11/2018 08:00,4262.93,4296.38,4262.93,4295.23,4282.56
24/11/2018 09:00,4295.23,4311.8,4261.52,4305.92,4283.78
24/11/2018 10:00,4305.92,4310.01,4247.68,4254.23,4279.71
24/11/2018 11:00,4261.58,4272.75,4239.81,4264.85,4258.79
24/11/2018 12:00,4264.86,4278.87,4215.98,4256.54,4249.93
24/11/2018 13:00,4253.4,4255.4,4233.32,4246.89,4243.54
24/11/2018 14:00,4243.62,4261.4,4236.53,4241,4249.74
24/11/2018 15:00,4244.35,4245.01,4207,4228.42,4230
24/11/2018 16:00,4228.42,4231.8,4180,4197.67,4199.95
24/11/2018 17:00,4197.66,4219.99,4188.45,4211.4,4200.66
24/11/2018 18:00,4210.07,4220,4201.78,4209.18,4211.22
24/11/2018 19:00,4205.04,4213.32,4112.02,4130.62,4152.81
24/11/2018 20:00,4139.2,4163.68,4120.58,4134.43,4141.41
24/11/2018 21:00,4136.12,4146.95,3734,3805.59,3887.22
24/11/2018 22:00,3805.51,3818.48,3638.48,3700.06,3717.07
24/11/2018 23:00,3681.04,3901.96,3680.5,3785.65,3810.1
25/11/2018 00:00,3780.67,3824.64,3739.8,3775.56,3781.82
25/11/2018 01:00,3775.56,3812.09,3749.8,3781.3,3789.44
25/11/2018 02:00,3787.27,3787.28,3692,3743.28,3738.43
25/11/2018 03:00,3745,3755.61,3611,3644.77,3666.79
25/11/2018 04:00,3643.56,3702.62,3600.11,3634.97,3648.16
25/11/2018 05:00,3634.93,3676.78,3607.02,3663.39,3642.82
25/11/2018 06:00,3669.24,3702.64,3640.17,3649,3669.18
25/11/2018 07:00,3650.52,3721.17,3648.79,3711.13,3687.56
25/11/2018 08:00,3708.49,3725.2,3678.81,3681.95,3696.9
25/11/2018 09:00,3682.72,3691.97,3589.43,3608.2,3630.8
25/11/2018 10:00,3608.2,3665.84,3474.73,3649.24,3546.71
25/11/2018 11:00,3649.24,3931.3,3649.24,3779.7,3814.15
25/11/2018 12:00,3775.2,3834.28,3721.47,3781.59,3776.96
25/11/2018 13:00,3783.77,3882.51,3755.57,3821.07,3814.74
25/11/2018 14:00,3826.73,3837.14,3780.73,3804.08,3801.21
25/11/2018 15:00,3798.72,3805.99,3684.19,3726.95,3739.2
25/11/2018 16:00,3724.09,3756.83,3671.65,3709.83,3717.37
25/11/2018 17:00,3716.22,3725.47,3630.03,3671.89,3668.95
25/11/2018 18:00,3677.56,3740,3673.67,3694.66,3703.33
25/11/2018 19:00,3699.09,3863.18,3694.93,3790.11,3800.39
25/11/2018 20:00,3794.43,4010.62,3773.96,3926.73,3911.85
25/11/2018 21:00,3926.73,4120,3892.23,4047.53,3997.44
25/11/2018 22:00,4046.72,4091.53,3941.13,3953.81,4031.29
25/11/2018 23:00,3953.08,3981.76,3911.72,3938.89,3955.23
26/11/2018 00:00,3934.22,4043.76,3930.04,3994.99,3998.36
26/11/2018 01:00,3998.35,4000.39,3920.7,3945.06,3954.98
26/11/2018 02:00,3944.08,3975.63,3903,3963.65,3933.45
26/11/2018 03:00,3963.65,4000.61,3944.96,3981.3,3973.49
26/11/2018 04:00,3981.3,3982.63,3910,3931.35,3938.58
26/11/2018 05:00,3931.8,3994,3903.01,3970.17,3953.95
26/11/2018 06:00,3973.05,4069.59,3957.21,4045.4,4020.71
26/11/2018 07:00,4049.54,4049.54,3967.89,3973.3,4009.46
26/11/2018 08:00,3972.56,3982.53,3855,3924.54,3916.22
26/11/2018 09:00,3922.33,3950,3843.94,3891.53,3901.22
26/11/2018 10:00,3891.73,3950.98,3887.96,3917.37,3921.5
26/11/2018 11:00,3917.31,3958.81,3891.96,3931.92,3929.65
26/11/2018 12:00,3930.99,3930.99,3872.84,3903.89,3906.19
26/11/2018 13:00,3902.35,3921.36,3818.7,3827.93,3879.17
26/11/2018 14:00,3831.13,3849.6,3700,3753.69,3759.55
26/11/2018 15:00,3753.69,3766.52,3684.19,3685.37,3729.12
26/11/2018 16:00,3684.2,3786.78,3522.28,3752.99,3653.65
26/11/2018 17:00,3752.97,3805.74,3712.66,3731.74,3757.97
26/11/2018 18:00,3731.77,3829.99,3700,3813.65,3768.55
26/11/2018 19:00,3812.45,3868.78,3760,3779.58,3807.4
26/11/2018 20:00,3779.13,3779.13,3575.44,3635.26,3680.31
26/11/2018 21:00,3635.26,3690,3566.52,3662.39,3634.23
26/11/2018 22:00,3663.4,3710.96,3622.43,3649.32,3673.99
26/11/2018 23:00,3642.14,3749.15,3611.33,3727.34,3697.15
27/11/2018 00:00,3727.34,3768,3677.68,3735.43,3721.5
27/11/2018 01:00,3738.75,3738.75,3647.58,3681.54,3689.27
27/11/2018 02:00,3679.8,3730.47,3640.88,3718.42,3687.03
27/11/2018 03:00,3725.17,3750,3674.9,3681.46,3708.17
27/11/2018 04:00,3678.24,3725.63,3656.7,3693,3690.01
27/11/2018 05:00,3697,3767.92,3695.94,3732.72,3732.68
27/11/2018 06:00,3727.03,3780,3708.88,3780,3747.05
27/11/2018 07:00,3780,3800,3718,3735.27,3751.21
27/11/2018 08:00,3738.31,3744.38,3629.42,3642.52,3682.1
27/11/2018 09:00,3637.48,3687.14,3611.33,3655.16,3654.06
27/11/2018 10:00,3652.82,3730.47,3548.76,3674.95,3649.31
27/11/2018 11:00,3675.16,3696.4,3640.97,3653.36,3669.26
27/11/2018 12:00,3649.65,3692.99,3629.41,3678.56,3661.49
27/11/2018 13:00,3679.15,3750,3656.71,3709.69,3700.83
27/11/2018 14:00,3706.32,3731.7,3693.51,3700.6,3710.03
27/11/2018 15:00,3702,3702,3634.82,3663.66,3663.93
27/11/2018 16:00,3661.2,3711.89,3638.58,3704.69,3666.35
27/11/2018 17:00,3703.02,3719.14,3658.64,3681.33,3685.5
27/11/2018 18:00,3680.6,3738,3672.09,3725.55,3711.44
27/11/2018 19:00,3723.79,3763.17,3691.64,3716.16,3724.74
27/11/2018 20:00,3703.68,3728.97,3677.38,3728.97,3705.5
27/11/2018 21:00,3728.25,3790,3690.66,3771.93,3744.15
27/11/2018 22:00,3771.93,3834.35,3743.92,3790.84,3792.08
27/11/2018 23:00,3790.84,3809.06,3754.01,3771.01,3776.32
28/11/2018 00:00,3771.01,3834.35,3771,3788.21,3801.32
28/11/2018 01:00,3790.31,3813.6,3778.86,3798.09,3795.06
28/11/2018 02:00,3794.02,3833.13,3794.02,3802.84,3813.17
28/11/2018 03:00,3802.84,3863.18,3802.84,3846.6,3829.8
28/11/2018 04:00,3846.77,4044.47,3824.3,4033.37,3958.78
28/11/2018 05:00,4035,4069.29,3974.8,3984.06,4028.04
28/11/2018 06:00,3983.52,4015.98,3969.45,3975.17,3988.46
28/11/2018 07:00,3976.73,4035.9,3973.82,4020.41,3996.6
28/11/2018 08:00,4016.57,4039.41,3950.98,3961,3997.01
28/11/2018 09:00,3958.42,3987.99,3958.42,3970.14,3975.89
28/11/2018 10:00,3973.43,4014.44,3959.06,4006.51,3993.01
28/11/2018 11:00,4006.6,4026.49,3982.83,4006.84,4003.48
28/11/2018 12:00,4006.84,4157,3973.6,4127.85,4070.34
28/11/2018 13:00,4127.85,4205.47,4103.76,4137.65,4149.92
28/11/2018 14:00,4139,4237,4121.73,4211.86,4180.84
28/11/2018 15:00,4212.81,4216.2,4141.01,4210.12,4173.25
28/11/2018 16:00,4205.17,4209.17,4135,4139.47,4163.13
28/11/2018 17:00,4139.47,4226.52,4128,4183.29,4180.55
28/11/2018 18:00,4186.24,4237.09,4186.24,4233,4208.03
28/11/2018 19:00,4237.09,4333.38,4218.33,4277.22,4290.23
28/11/2018 20:00,4278.74,4355.08,4265.41,4307.16,4317.78
28/11/2018 21:00,4307.43,4311.5,4222.47,4222.47,4273.48
28/11/2018 22:00,4222.47,4230,4153.29,4186.05,4191.72
28/11/2018 23:00,4192.18,4241.99,4174.54,4220.16,4208.14
29/11/2018 00:00,4219.77,4246.42,4192.69,4218.47,4217.95
29/11/2018 01:00,4218.47,4218.47,4086.97,4124.61,4140.71
29/11/2018 02:00,4124.61,4170,4106.77,4160.16,4138.76
29/11/2018 03:00,4155.21,4157.94,4115.78,4126.54,4136.38
29/11/2018 04:00,4126.54,4165.39,4090.66,4149.48,4126.06
29/11/2018 05:00,4148.65,4206.34,4134.65,4188.71,4177.34
29/11/2018 06:00,4188.71,4204.4,4155.55,4180.17,4174.31
29/11/2018 07:00,4178.82,4181.14,4122.05,4161.43,4151.23
29/11/2018 08:00,4160.16,4220,4148.96,4205.95,4192.42
29/11/2018 09:00,4204.98,4380,4204.5,4315.6,4306.43
29/11/2018 10:00,4317.19,4341.97,4279.62,4301.87,4309.76
29/11/2018 11:00,4301.79,4409.77,4296.62,4347.9,4358.85
29/11/2018 12:00,4345,4360.15,4219.36,4234.25,4308.39
29/11/2018 13:00,4235,4288.35,4198.63,4248,4239.76
29/11/2018 14:00,4259.6,4311.89,4250,4254.46,4287.24
29/11/2018 15:00,4255.95,4291,4219.92,4243.15,4251.28
29/11/2018 16:00,4239.92,4322.58,4239.92,4299.09,4284.12
29/11/2018 17:00,4298.43,4348.77,4263.37,4274.03,4309.26
29/11/2018 18:00,4274.94,4308.89,4174.08,4217.52,4246.11
29/11/2018 19:00,4214.55,4215.44,4144.98,4187.37,4175.6
29/11/2018 20:00,4188,4224.35,4161.52,4193,4193.71
29/11/2018 21:00,4190.55,4201.65,4112.02,4186.06,4149.96
29/11/2018 22:00,4181.49,4234.13,4157.83,4222.79,4201.61
29/11/2018 23:00,4227.69,4264.47,4210.23,4249.8,4240.27
30/11/2018 00:00,4250,4265,4174.08,4200.42,4213.29
30/11/2018 01:00,4200.42,4221.75,4168.08,4203.09,4197.19
30/11/2018 02:00,4202.19,4280,4193.43,4269.53,4244.26
30/11/2018 03:00,4262.26,4290.32,4241.19,4255,4262.6
30/11/2018 04:00,4252,4289.82,4225.78,4270.32,4251.2
30/11/2018 05:00,4267.68,4300,4256.81,4262.16,4282.38
30/11/2018 06:00,4263.28,4281.19,4226.16,4226.16,4260.84
30/11/2018 07:00,4226.16,4235.35,4148.71,4166.37,4174.16
30/11/2018 08:00,4166.37,4200.34,4134.74,4167.53,4173.31
30/11/2018 09:00,4167.53,4188.07,4146.02,4166.11,4167.89
30/11/2018 10:00,4168.4,4171.52,4020.64,4023.02,4071.06
30/11/2018 11:00,4022.64,4035.06,3920.35,3941.68,3963.44
30/11/2018 12:00,3940.83,3990.62,3861,3970.94,3920.03
30/11/2018 13:00,3970.94,4019.3,3950.71,3983.38,3978.92
