Timestamp,Open,High,Low,Close,Weighted Price
10/10/2018 14:00,6515.2,6515.2,6494.51,6494.69,6505.52
10/10/2018 16:00,6492.65,6527.73,6489.27,6524.39,6512.63
10/10/2018 18:00,6524.4,6558.95,6513.49,6537.61,6537.34
10/10/2018 20:00,6537.73,6546.86,6494,6510,6523.48
10/10/2018 22:00,6516.02,6538.78,6508.03,6517.55,6520.41
11/10/2018 00:00,6517.55,6520.43,6055.28,6221.9,6224.12
11/10/2018 02:00,6221.37,6255.05,6133.7,6221.55,6200.2
11/10/2018 04:00,6221.54,6255.05,6182.61,6204.02,6213.19
11/10/2018 06:00,6203.6,6219.26,6152.51,6203.77,6187.2
11/10/2018 08:00,6203.79,6224.14,6191.45,6210,6213.23
11/10/2018 10:00,6209.25,6216.78,6174.72,6182.26,6200.95
11/10/2018 12:00,6179.62,6240,6100,6210.93,6182.81
11/10/2018 14:00,6209.08,6240,6180.73,6194.09,6212
11/10/2018 16:00,6191.59,6223.92,6191.58,6209.05,6207.73
11/10/2018 18:00,6209.05,6215.5,6188.35,6197.67,6200.14
11/10/2018 20:00,6194.88,6221.57,6129.34,6199.69,6177.9
11/10/2018 22:00,6199.67,6200.75,6109,6152.76,6157.98
12/10/2018 00:00,6152.76,6182,6109.79,6170.47,6142.62
12/10/2018 02:00,6170.48,6191.28,6169.06,6189.58,6181.46
12/10/2018 04:00,6191.28,6208.37,6177.71,6201.68,6195.65
12/10/2018 06:00,6201.86,6238.27,6201.86,6224.83,6218.74
12/10/2018 08:00,6223.57,6243.79,6195,6199.14,6215.6
12/10/2018 10:00,6199.14,6210.12,6192.95,6208.8,6204.42
12/10/2018 12:00,6205.09,6226.86,6200,6200.01,6211.67
12/10/2018 14:00,6200,6230.68,6199.11,6221.34,6215.46
12/10/2018 16:00,6221.53,6222.82,6185.7,6198.77,6209.23
12/10/2018 18:00,6198.76,6215.73,6193.15,6215.73,6203.86
12/10/2018 20:00,6215.73,6222.91,6199.28,6207.65,6210.69
12/10/2018 22:00,6207.62,6207.62,6172.22,6185.15,6188.87
13/10/2018 00:00,6182.03,6219.77,6175.14,6195.77,6193.94
13/10/2018 02:00,6195.78,6201.98,6170.08,6177.7,6185.77
13/10/2018 04:00,6179.49,6205.39,6168.83,6188.54,6189.65
13/10/2018 06:00,6193.14,6198.91,6178.8,6196,6190.08
13/10/2018 08:00,6193.83,6213.41,6184.49,6200.77,6195.12
13/10/2018 10:00,6200.77,6210.9,6196.87,6200,6203.41
13/10/2018 12:00,6200,6201.59,6182,6189.38,6189.66
13/10/2018 14:00,6189.4,6206.5,6189.4,6201.81,6198.7
13/10/2018 16:00,6203.27,6210,6199.97,6201.4,6205.15
13/10/2018 18:00,6201.39,6206.07,6175.22,6202.39,6194.95
13/10/2018 20:00,6199.15,6203.91,6181.71,6188.66,6191.29
13/10/2018 22:00,6190.88,6204.61,6186.67,6199.69,6197.08
14/10/2018 00:00,6201.23,6201.72,6194.23,6200.09,6198.67
14/10/2018 02:00,6200.04,6228.32,6196.22,6224.83,6209.77
14/10/2018 04:00,6222.52,6349.47,6222.51,6237.17,6277.52
14/10/2018 06:00,6237.17,6255,6234.75,6241,6241.98
14/10/2018 08:00,6237.78,6246.29,6222.13,6227.46,6234.63
14/10/2018 10:00,6227.46,6239.87,6209.99,6226.1,6217.92
14/10/2018 12:00,6220.01,6235,6215.3,6222.45,6227.09
14/10/2018 14:00,6222.45,6239.8,6213.66,6239.06,6228.43
14/10/2018 16:00,6236.63,6254.64,6223.65,6239.46,6239.84
14/10/2018 18:00,6235.57,6253.76,6229.61,6243.58,6239.55
14/10/2018 20:00,6242.47,6243.58,6192.89,6205.43,6210.49
14/10/2018 22:00,6202.01,6222.56,6143.08,6183,6183.72
15/10/2018 00:00,6185.04,6213.6,6149.28,6209.72,6185.63
15/10/2018 02:00,6205.52,6215.12,6197.01,6215.1,6206.96
15/10/2018 04:00,6215.1,6413.2,6198.36,6359.45,6301.72
15/10/2018 06:00,6359.46,6756,6359.44,6410.17,6562.68
15/10/2018 08:00,6409.46,6469.86,6365.34,6425.79,6412.68
15/10/2018 10:00,6420.84,6455.74,6390.03,6412.76,6423.64
15/10/2018 12:00,6412.38,6419.84,6381.25,6395.54,6400.14
15/10/2018 14:00,6395.55,6405.96,6359.78,6392.59,6384.13
15/10/2018 16:00,6392.42,6427,6390.32,6400.24,6411.5
15/10/2018 18:00,6398.01,6420.6,6379.69,6390,6402.18
15/10/2018 20:00,6389.98,6415.73,6359.56,6393.54,6385.21
15/10/2018 22:00,6388.77,6457.94,6388.77,6441.74,6431.79
16/10/2018 00:00,6438.2,6439.33,6412.95,6425.48,6424.66
16/10/2018 02:00,6425.06,6440,6416.53,6420,6426.02
16/10/2018 04:00,6424.46,6490,6420,6474.62,6447.02
16/10/2018 06:00,6475,6493.77,6442.29,6448.86,6464.06
16/10/2018 08:00,6449.68,6454.09,6413.2,6430.38,6429.55
16/10/2018 10:00,6430.47,6454.22,6423,6451.54,6432.77
16/10/2018 12:00,6451.54,6469.15,6422.26,6449.68,6448.41
16/10/2018 14:00,6444.27,6450.27,6430,6437.01,6438.76
16/10/2018 16:00,6439,6439.39,6386.4,6430.42,6415.37
16/10/2018 18:00,6427.65,6438.82,6415.5,6436.87,6429.34
16/10/2018 20:00,6435.53,6473.74,6435,6457.2,6448.22
16/10/2018 22:00,6460.3,6489,6430.94,6461.2,6462.58
17/10/2018 00:00,6457.67,6465.39,6438.67,6450.43,6454.04
17/10/2018 02:00,6443.36,6454.9,6432.33,6451.24,6444.14
17/10/2018 04:00,6452.41,6460.54,6440.06,6446.92,6449.39
17/10/2018 06:00,6446.92,6449.1,6421.06,6432.3,6436.8
17/10/2018 08:00,6432.12,6446.82,6413.2,6434.99,6435.17
17/10/2018 10:00,6434.99,6440,6407.69,6440,6425.19
17/10/2018 12:00,6439.79,6442.34,6410.01,6423.76,6424.71
17/10/2018 14:00,6423.43,6446.84,6419.08,6440.57,6434.57
17/10/2018 16:00,6444.29,6448.89,6438.16,6441.95,6443.27
17/10/2018 18:00,6444.03,6447.46,6429.78,6431.78,6439.08
17/10/2018 20:00,6428.4,6451.79,6412.43,6443.15,6430.81
17/10/2018 22:00,6443.08,6453.16,6433.49,6437.29,6442.8
18/10/2018 00:00,6440.07,6443.28,6433,6443.2,6437.63
18/10/2018 02:00,6443.19,6490,6440.78,6463.09,6468.01
18/10/2018 04:00,6459.38,6464.92,6441.81,6450,6452.58
18/10/2018 06:00,6449.99,6453.01,6436.76,6444.92,6444.53
18/10/2018 08:00,6444.94,6448.99,6413.2,6443.2,6434.61
18/10/2018 10:00,6442.87,6454,6425,6433.37,6441.16
18/10/2018 12:00,6432.5,6444.5,6427,6436.71,6436.04
18/10/2018 14:00,6436.72,6447.55,6422.45,6444.55,6436.3
18/10/2018 16:00,6442.01,6444,6350,6392.63,6396.11
18/10/2018 18:00,6392.64,6410,6368.84,6399.93,6387.52
18/10/2018 20:00,6399.93,6402.98,6365.34,6370.03,6382.74
18/10/2018 22:00,6370.03,6410,6355.34,6396.18,6380.15
19/10/2018 00:00,6394.23,6412.4,6380.77,6383.49,6394.85
19/10/2018 02:00,6383.1,6408.84,6383.1,6391.05,6394.87
19/10/2018 04:00,6392.78,6401.74,6369.79,6369.98,6384.16
19/10/2018 06:00,6369.98,6377.35,6358.5,6360.68,6367.46
19/10/2018 08:00,6359.02,6394.88,6355.99,6377.88,6379.54
19/10/2018 10:00,6375.1,6402.24,6375.1,6388.21,6387.85
19/10/2018 12:00,6389.45,6391,6361.1,6383.31,6376.33
19/10/2018 14:00,6383.31,6388.61,6368.31,6385.58,6379.52
19/10/2018 16:00,6385,6397.21,6376,6390.46,6389.22
19/10/2018 18:00,6388.01,6396.58,6379.81,6386.45,6390.19
19/10/2018 20:00,6386.45,6393.09,6375,6384.17,6382.15
19/10/2018 22:00,6384.17,6395,6380,6383.46,6384.47
20/10/2018 00:00,6380.47,6393.52,6363.02,6385.31,6376.88
20/10/2018 02:00,6385.31,6400,6373.73,6379.19,6388.76
20/10/2018 04:00,6383.33,6389.44,6380.67,6389.44,6386.85
20/10/2018 06:00,6389.44,6424.16,6387.03,6408.26,6407.63
20/10/2018 08:00,6408.26,6417.6,6393.63,6401.34,6404.13
20/10/2018 10:00,6400.85,6412.42,6392.3,6411.52,6402.57
20/10/2018 12:00,6411.52,6411.52,6397.41,6408.04,6406.5
20/10/2018 14:00,6408.04,6408.04,6392.27,6397.15,6400.49
20/10/2018 16:00,6393.24,6402.71,6387,6394.83,6395.18
20/10/2018 18:00,6397.52,6399.61,6387,6399.17,6391.38
20/10/2018 20:00,6399.17,6406.22,6399.17,6403,6403.79
20/10/2018 22:00,6403,6416.67,6393.59,6412.86,6402.12
21/10/2018 00:00,6412.86,6470,6405.35,6437.97,6441.08
21/10/2018 02:00,6435.87,6440.34,6420.26,6437.55,6430.34
21/10/2018 04:00,6437.55,6439.01,6423.21,6427.99,6431.53
21/10/2018 06:00,6427.99,6431.69,6425.23,6429,6428.92
21/10/2018 08:00,6427.71,6449.1,6423.6,6444.66,6431.89
21/10/2018 10:00,6442.05,6451.33,6421.48,6431.53,6433.4
21/10/2018 12:00,6431.53,6457.06,6427.49,6445.66,6439.91
21/10/2018 14:00,6449.33,6457.07,6435.08,6440.97,6443.44
21/10/2018 16:00,6445.18,6445.95,6428,6439.36,6436.59
21/10/2018 18:00,6441.29,6442.67,6431.99,6438.89,6437.3
21/10/2018 20:00,6434.81,6438.9,6430.6,6434.62,6435.88
21/10/2018 22:00,6426.01,6435.02,6401.01,6413.38,6415.7
22/10/2018 00:00,6412.62,6421.48,6388.99,6418.43,6405.69
22/10/2018 02:00,6418.43,6418.43,6405.06,6413.72,6412.5
22/10/2018 04:00,6413.22,6429.23,6412.05,6419.18,6421.93
22/10/2018 06:00,6419.18,6422.2,6401,6408.64,6414.89
22/10/2018 08:00,6407.92,6410.42,6393.36,6398.53,6400.26
22/10/2018 10:00,6398.35,6414.27,6394.66,6399.55,6400.56
22/10/2018 12:00,6399.55,6403.41,6372.53,6400.22,6388.32
22/10/2018 14:00,6400.22,6409.12,6384.97,6394.84,6398.01
22/10/2018 16:00,6394.84,6409.75,6394.84,6402.05,6401.21
22/10/2018 18:00,6402,6404.75,6385.84,6389.73,6394.53
22/10/2018 20:00,6390.85,6415,6388.18,6402.16,6404.53
22/10/2018 22:00,6402.47,6415,6398.82,6406.06,6408.52
23/10/2018 00:00,6409.39,6419.34,6403.11,6409.22,6411.39
23/10/2018 02:00,6411.36,6412.37,6383.9,6394.62,6396.83
23/10/2018 04:00,6394.62,6408,6391.71,6400.12,6400.71
23/10/2018 06:00,6402.09,6404.95,6393.5,6397.07,6399.04
23/10/2018 08:00,6397.08,6404.8,6372,6387.2,6391.07
23/10/2018 10:00,6386.28,6390.01,6354.26,6376.33,6375.76
23/10/2018 12:00,6376.34,6402.5,6372.74,6391.49,6391.33
23/10/2018 14:00,6388.65,6401,6379.37,6387.31,6387.07
23/10/2018 16:00,6387.31,6400.04,6381.5,6385.61,6390.34
23/10/2018 18:00,6384.01,6421.58,6383.7,6406.87,6404.03
23/10/2018 20:00,6404.01,6409.58,6389.27,6394.3,6398.25
23/10/2018 22:00,6394.3,6405,6385,6393.41,6393.81
24/10/2018 00:00,6396.24,6411.9,6393,6399.97,6402.97
24/10/2018 02:00,6402.71,6427,6397.47,6417.11,6410.83
24/10/2018 04:00,6416.73,6473,6402.13,6441.19,6443.34
24/10/2018 06:00,6438.66,6450.18,6427.28,6437.51,6444.21
24/10/2018 08:00,6436.48,6439.5,6422.97,6433.62,6430.42
24/10/2018 10:00,6433.62,6451.64,6420.87,6425.72,6438.47
24/10/2018 12:00,6427.4,6442.98,6422.24,6440.01,6433.5
24/10/2018 14:00,6440.01,6440.08,6413.59,6419,6428.44
24/10/2018 16:00,6414.89,6428.48,6413.2,6426.93,6423.82
24/10/2018 18:00,6426.92,6429.41,6412.62,6421.33,6421.02
24/10/2018 20:00,6421.32,6435.8,6419.48,6430.16,6425.66
24/10/2018 22:00,6426.91,6428.6,6401.04,6411.96,6414.17
25/10/2018 00:00,6411.96,6422.73,6361.73,6385.14,6392.32
25/10/2018 02:00,6385.14,6395.87,6377.84,6389.91,6386.73
25/10/2018 04:00,6389.91,6397.21,6383.48,6393,6391.48
25/10/2018 06:00,6389.13,6406.62,6389.13,6398.94,6401.03
25/10/2018 08:00,6398.93,6410.68,6388.9,6396.2,6403.27
25/10/2018 10:00,6395.27,6404.62,6387.38,6391.18,6396.49
25/10/2018 12:00,6391.31,6410,6391.31,6405,6401.56
25/10/2018 14:00,6406.65,6412.14,6389.48,6396.18,6399.45
25/10/2018 16:00,6397.81,6404.95,6394.59,6398.79,6399.69
25/10/2018 18:00,6398.8,6413.2,6397.78,6410,6407.47
25/10/2018 20:00,6410,6410.74,6390.02,6397.63,6403.52
25/10/2018 22:00,6397.78,6413.19,6391.39,6393.53,6403.46
26/10/2018 00:00,6393.38,6403.76,6386.41,6391.8,6397.82
26/10/2018 02:00,6391.8,6398.54,6385.45,6389.2,6391.55
26/10/2018 04:00,6389.2,6395,6382.69,6394.79,6389.11
26/10/2018 06:00,6394.79,6395,6377.81,6385.68,6386.76
26/10/2018 08:00,6382.72,6450.3,6382.5,6411.77,6429.49
26/10/2018 10:00,6411.76,6420,6409.16,6417.72,6415.9
26/10/2018 12:00,6417.72,6419.99,6388.38,6396,6403.42
26/10/2018 14:00,6396,6414.22,6383.76,6394.96,6399.56
26/10/2018 16:00,6393.83,6410.24,6393.73,6405.79,6403.53
26/10/2018 18:00,6408.09,6408.09,6394.64,6403.78,6399.71
26/10/2018 20:00,6402.96,6409.07,6388.54,6402.01,6401.54
26/10/2018 22:00,6402,6407.16,6399.77,6406.1,6404.17
27/10/2018 00:00,6406.1,6415.42,6404.19,6414.52,6411.64
27/10/2018 02:00,6413.02,6420,6408.52,6413.54,6413.5
27/10/2018 04:00,6416.51,6420,6409.99,6412.3,6416.91
27/10/2018 06:00,6412.3,6420.01,6412.05,6414.66,6417.32
27/10/2018 08:00,6414.66,6416.75,6404.24,6411.72,6411.33
27/10/2018 10:00,6407.19,6411.96,6397.13,6403.91,6403.91
27/10/2018 12:00,6403.91,6407.98,6397.13,6397.13,6404.38
27/10/2018 14:00,6401.06,6401.07,6381.25,6398.49,6393.96
27/10/2018 16:00,6398.46,6407.4,6382.72,6407.36,6397.69
27/10/2018 18:00,6405.41,6405.41,6391.15,6402,6398.52
27/10/2018 20:00,6402,6410.74,6391.23,6410,6402.56
27/10/2018 22:00,6410,6420,6403.61,6407.66,6410.23
28/10/2018 00:00,6407.66,6408.22,6400.93,6406.32,6404.62
28/10/2018 02:00,6406.32,6406.67,6405,6406.36,6406.19
28/10/2018 04:00,6406.36,6410.88,6405.87,6410.88,6407.57
28/10/2018 06:00,6411.29,6412.91,6395.92,6400.28,6405
28/10/2018 08:00,6400.29,6406.77,6400,6406,6404.06
28/10/2018 10:00,6406,6406.77,6398.7,6398.7,6401.21
28/10/2018 12:00,6398.7,6410,6398.69,6405.49,6404.01
28/10/2018 14:00,6405.49,6406.29,6396.78,6396.78,6402.31
28/10/2018 16:00,6393.83,6405.97,6388.26,6399.73,6398.94
28/10/2018 18:00,6396.15,6403.69,6383,6390.95,6394.44
28/10/2018 20:00,6390.95,6398.37,6383.01,6393.69,6394
28/10/2018 22:00,6393.64,6420,6390.62,6405.57,6402.9
29/10/2018 00:00,6404.27,6407.71,6398.36,6404.77,6402.22
29/10/2018 02:00,6404.77,6420,6404.75,6409.64,6411.58
29/10/2018 04:00,6411.14,6411.14,6401.89,6404.72,6406.12
29/10/2018 06:00,6403.47,6404.72,6393.96,6393.96,6398.31
29/10/2018 08:00,6393.96,6400.22,6380.01,6385.37,6388.58
29/10/2018 10:00,6385.39,6397.12,6261,6333.05,6323.84
29/10/2018 12:00,6333.05,6333.63,6208.37,6267.64,6259.2
29/10/2018 14:00,6267.64,6281.99,6260,6281.2,6269.86
29/10/2018 16:00,6279,6281.2,6246.63,6265.29,6265.11
29/10/2018 18:00,6265.29,6269.16,6227.8,6245.03,6249.02
29/10/2018 20:00,6242.81,6263.46,6231.78,6241.22,6248.08
29/10/2018 22:00,6241.22,6267.66,6235.87,6266.52,6257.66
30/10/2018 00:00,6266.47,6269.44,6250.51,6257.08,6260.91
30/10/2018 02:00,6257.08,6285.83,6250.26,6271.87,6269.09
30/10/2018 04:00,6271.87,6289,6269.81,6275.64,6279.6
30/10/2018 06:00,6275.64,6284.95,6267.52,6271.35,6275.95
30/10/2018 08:00,6268.27,6271.86,6244.97,6249.19,6254.78
30/10/2018 10:00,6249.2,6263.9,6240,6260.82,6252.56
30/10/2018 12:00,6258.4,6277.47,6258.4,6258.4,6264.52
30/10/2018 14:00,6258.4,6269.59,6251.99,6269.59,6260
30/10/2018 16:00,6266.62,6271.83,6256,6259.13,6262.64
30/10/2018 18:00,6259.13,6270.6,6245.36,6259.01,6256.74
30/10/2018 20:00,6258.38,6275.99,6252.36,6265.02,6263.76
30/10/2018 22:00,6265.02,6285,6260,6269.46,6271.58
31/10/2018 00:00,6269.45,6279.47,6257.62,6260.01,6268.6
31/10/2018 02:00,6260.01,6273.14,6257.62,6268.29,6266.36
31/10/2018 04:00,6268.01,6269.84,6261.44,6267.34,6266.33
31/10/2018 06:00,6267.33,6270.84,6261,6264,6265.7
31/10/2018 08:00,6264,6270.01,6252.87,6253.11,6263.75
31/10/2018 10:00,6253.1,6269.19,6253.1,6268,6263.65
31/10/2018 12:00,6268.11,6271.81,6240.59,6249.67,6260.02
31/10/2018 14:00,6249.19,6350,6199.25,6330.57,6266.25
31/10/2018 16:00,6330.53,6331.9,6293.55,6296.69,6309.59
31/10/2018 18:00,6294.94,6309.97,6291.35,6305,6302.59
31/10/2018 20:00,6305,6309.1,6288.4,6305,6301.01
31/10/2018 22:00,6300.69,6317.36,6296.27,6303.27,6305.66
01/11/2018 00:00,6304.5,6308.66,6293.22,6304.43,6301.39
01/11/2018 02:00,6303.16,6307.35,6294.12,6294.13,6300.19
01/11/2018 04:00,6294.13,6305.37,6288.01,6295.92,6298.79
01/11/2018 06:00,6295.42,6311.34,6292.99,6310.34,6306.21
01/11/2018 08:00,6310.34,6311.34,6301.3,6310,6307.24
01/11/2018 10:00,6308,6312,6305.53,6309.54,6308.88
01/11/2018 12:00,6309.56,6312,6300,6305.59,6305.4
01/11/2018 14:00,6302.52,6310.01,6301.55,6307.36,6306.65
01/11/2018 16:00,6305.01,6311.54,6298.94,6311.44,6305.98
01/11/2018 18:00,6311,6340,6307.61,6320.6,6325.75
01/11/2018 20:00,6320.6,6365.33,6317.31,6347.94,6336.22
01/11/2018 22:00,6347.78,6353.64,6330.81,6340.99,6342.12
02/11/2018 00:00,6343.85,6381.25,6340.88,6362.86,6364
02/11/2018 02:00,6362.86,6368.73,6348.45,6356.31,6354.13
02/11/2018 04:00,6356.44,6365.2,6348.86,6352.91,6355.6
02/11/2018 06:00,6351.42,6353.34,6341.32,6347.81,6348.17
02/11/2018 08:00,6347.81,6349.75,6328.33,6342.04,6342.01
02/11/2018 10:00,6339.79,6352.75,6333.33,6350.59,6341.83
02/11/2018 12:00,6351.36,6364.68,6340,6355.63,6353.83
02/11/2018 14:00,6355.62,6371.56,6351,6357,6362.41
02/11/2018 16:00,6357,6365,6343.76,6346.97,6354.17
02/11/2018 18:00,6346.51,6360,6345,6355.74,6349.78
02/11/2018 20:00,6350.37,6364.98,6340.1,6349.35,6351.84
02/11/2018 22:00,6349.35,6354.83,6342,6350.43,6348.44
03/11/2018 00:00,6350.05,6351.74,6340.53,6346.61,6346.94
03/11/2018 02:00,6347.22,6347.22,6333.63,6336.07,6337.85
03/11/2018 04:00,6336.59,6340.02,6332,6339.41,6336.75
03/11/2018 06:00,6339.39,6341.92,6336.44,6339.3,6339.09
03/11/2018 08:00,6336.44,6343.68,6312.48,6333.53,6328.03
03/11/2018 10:00,6331.48,6334.07,6317.51,6325.12,6326.77
03/11/2018 12:00,6325.12,6334.95,6314.11,6324,6323.78
03/11/2018 14:00,6324,6339.89,6320.61,6329.04,6328.24
03/11/2018 16:00,6329.04,6330.26,6324.02,6327,6328.44
03/11/2018 18:00,6327,6334.1,6324.35,6332.58,6329.71
03/11/2018 20:00,6332.25,6345,6329,6332.02,6335.82
03/11/2018 22:00,6335,6335,6325.01,6335,6329.53
04/11/2018 00:00,6333.59,6335,6310.57,6328.83,6321.41
04/11/2018 02:00,6330.05,6331.97,6322.55,6330.44,6327.18
04/11/2018 04:00,6330.44,6332,6326.17,6331.55,6329.26
04/11/2018 06:00,6331.58,6350,6324.4,6330.85,6338.86
04/11/2018 08:00,6330.86,6343.28,6326.33,6331.33,6334.56
04/11/2018 10:00,6330.62,6349.98,6329.05,6341.1,6339.35
04/11/2018 12:00,6341.1,6356.8,6336.95,6349.34,6346.24
04/11/2018 14:00,6342.52,6450,6340.92,6434.84,6394.03
04/11/2018 16:00,6430.89,6438.97,6391.24,6413.53,6416.34
04/11/2018 18:00,6414.28,6475,6410.25,6424.29,6441.06
04/11/2018 20:00,6424.29,6432.06,6407.42,6413.2,6420.19
04/11/2018 22:00,6413.2,6430.72,6402.27,6421.76,6419.26
05/11/2018 00:00,6428.23,6441.43,6409.42,6419.39,6424.59
05/11/2018 02:00,6419.4,6421.95,6406.1,6406.1,6418.15
05/11/2018 04:00,6402.18,6412.17,6397.3,6406.1,6405.49
05/11/2018 06:00,6406.09,6415,6406.09,6411.96,6412.83
05/11/2018 08:00,6411.95,6411.96,6386.21,6396.76,6398.56
05/11/2018 10:00,6396.76,6407.13,6395.36,6402.51,6399.66
05/11/2018 12:00,6402.51,6429.23,6396,6409.24,6408.88
05/11/2018 14:00,6409.24,6420.5,6402.11,6411.74,6410.53
05/11/2018 16:00,6411.74,6414.67,6381.94,6388.07,6399.45
05/11/2018 18:00,6389.05,6392.49,6369.89,6380.54,6379.5
05/11/2018 20:00,6380.53,6402.02,6379.08,6401.91,6396.61
05/11/2018 22:00,6401.92,6411.17,6381.19,6403.2,6397.37
06/11/2018 00:00,6404.97,6408.12,6400,6403.93,6404.72
06/11/2018 02:00,6406.87,6406.88,6378.24,6389.15,6390.76
06/11/2018 04:00,6390.54,6406.36,6384.01,6398.39,6395.7
06/11/2018 06:00,6397.73,6405.17,6390.58,6398.59,6399.7
06/11/2018 08:00,6395.17,6441,6395.17,6441,6417.86
06/11/2018 10:00,6440,6457.89,6390.81,6397.57,6419.72
06/11/2018 12:00,6398.24,6422.25,6391.66,6411.47,6407.79
06/11/2018 14:00,6411.47,6442.22,6405.96,6427.73,6424.58
06/11/2018 16:00,6428.33,6429.34,6415.56,6425.71,6422.99
06/11/2018 18:00,6424.54,6428.42,6413.38,6413.43,6421.95
06/11/2018 20:00,6413.42,6422.03,6413.42,6419.69,6417.74
06/11/2018 22:00,6419.68,6460.01,6419.68,6447.5,6446.23
07/11/2018 00:00,6448.17,6544,6442.47,6530.34,6503.59
07/11/2018 02:00,6528.06,6541.28,6504.91,6509.05,6524.58
07/11/2018 04:00,6509.92,6513.67,6493.77,6507.58,6505.97
07/11/2018 06:00,6506.69,6516.98,6501.63,6506.25,6509.25
07/11/2018 08:00,6506.26,6535.6,6505.16,6512.57,6522.16
07/11/2018 10:00,6514.54,6516.22,6488.98,6505.53,6501.86
07/11/2018 12:00,6504.73,6515.47,6499.74,6514.24,6506.68
07/11/2018 14:00,6514.25,6534,6485.86,6496,6510.19
07/11/2018 16:00,6499.73,6513,6497.01,6507.86,6507.24
07/11/2018 18:00,6506.74,6515.79,6499.75,6502.2,6505.85
07/11/2018 20:00,6502.19,6511.88,6492.42,6503.43,6500.33
07/11/2018 22:00,6503.43,6503.53,6494.14,6501,6500.11
08/11/2018 00:00,6501,6511.27,6487.42,6491.03,6501.48
08/11/2018 02:00,6491.3,6498.76,6440,6441.33,6457.62
08/11/2018 04:00,6441.33,6459.83,6440,6447.5,6448.35
08/11/2018 06:00,6450.12,6457.86,6443.63,6452.9,6450.5
08/11/2018 08:00,6450.3,6464.1,6441.32,6455.67,6450.94
08/11/2018 10:00,6453.2,6470,6450.09,6456.41,6460.87
08/11/2018 12:00,6456,6482.77,6452,6479.99,6469.2
08/11/2018 14:00,6477.57,6493.06,6456.06,6459.4,6480.69
08/11/2018 16:00,6459.29,6459.29,6388.88,6427.16,6414.95
08/11/2018 18:00,6426.3,6429.23,6404.89,6415.9,6415
08/11/2018 20:00,6411.96,6432,6410.34,6420,6422.46
08/11/2018 22:00,6415.37,6429.65,6390,6405.49,6407.01
09/11/2018 00:00,6405.49,6418.18,6398.49,6406.22,6407.78
09/11/2018 02:00,6406.21,6410,6386.98,6402.28,6396.74
09/11/2018 04:00,6398.59,6409.56,6395.29,6402.64,6401.29
09/11/2018 06:00,6401.92,6415.29,6397.02,6405.88,6405.8
09/11/2018 08:00,6400.79,6418.13,6331,6358.22,6375.26
09/11/2018 10:00,6352.76,6358.99,6340,6349.9,6353.23
09/11/2018 12:00,6351.88,6365.24,6327,6354.27,6350.57
09/11/2018 14:00,6355.77,6363.37,6309,6344.58,6331.97
09/11/2018 16:00,6342.3,6348.36,6340.88,6345.62,6345.77
09/11/2018 18:00,6345.02,6347.45,6327.47,6340.01,6336.14
09/11/2018 20:00,6340,6345,6307,6327.35,6323.43
09/11/2018 22:00,6326.91,6336.6,6313.98,6325,6326.08
10/11/2018 00:00,6325,6345.88,6323,6344.72,6331.85
10/11/2018 02:00,6344.04,6347.45,6330,6340.9,6339.74
10/11/2018 04:00,6340.91,6364.83,6331.43,6360,6349.79
10/11/2018 06:00,6359.99,6367.15,6344.85,6360.62,6355.83
10/11/2018 08:00,6362.79,6364.21,6341,6356.24,6355.66
10/11/2018 10:00,6353.87,6361.76,6333.63,6359.17,6344.02
10/11/2018 12:00,6361.67,6376.56,6351.63,6358.75,6365.59
10/11/2018 14:00,6367.04,6369.78,6351.62,6360.8,6359.82
10/11/2018 16:00,6359.22,6377.26,6358.24,6370,6365.88
10/11/2018 18:00,6365.94,6367.51,6346.7,6359.32,6354.82
10/11/2018 20:00,6359.31,6369.3,6356.35,6363.71,6362.02
10/11/2018 22:00,6364.24,6365,6343.9,6349.32,6358.49
11/11/2018 00:00,6349.39,6361.7,6345.3,6357.38,6356.41
11/11/2018 02:00,6355.82,6361.89,6335.6,6343.4,6346.36
11/11/2018 04:00,6343.4,6357.18,6340.06,6348.34,6349.18
11/11/2018 06:00,6349.56,6363.09,6348.23,6360,6359.62
11/11/2018 08:00,6360,6365,6344.85,6352.77,6358.76
11/11/2018 10:00,6351.16,6355,6332.51,6336,6340.99
11/11/2018 12:00,6336,6349.22,6325,6336.39,6335.36
11/11/2018 14:00,6335.44,6342.38,6269.46,6311.99,6299.36
11/11/2018 16:00,6309.82,6317.84,6290.3,6316.29,6310.55
11/11/2018 18:00,6317.74,6332.4,6309.25,6324.12,6323.05
11/11/2018 20:00,6324.12,6333.63,6311.4,6311.4,6325.95
11/11/2018 22:00,6310.04,6360,6310,6357.54,6333.45
12/11/2018 00:00,6352.57,6388.21,6352.57,6367,6374.6
12/11/2018 02:00,6367,6374.66,6355.1,6355.15,6367.41
12/11/2018 04:00,6355.16,6371.83,6355.16,6371.55,6367.7
12/11/2018 06:00,6369.01,6373.93,6345.57,6347.02,6359.9
12/11/2018 08:00,6350,6366.09,6333.63,6361.59,6351.86
12/11/2018 10:00,6361.59,6363.38,6331,6354.32,6352.38
12/11/2018 12:00,6354.21,6373.5,6351,6363.75,6364.81
12/11/2018 14:00,6363.75,6374.15,6350,6353.28,6363.79
12/11/2018 16:00,6352.09,6356.4,6330.97,6331.92,6338.77
12/11/2018 18:00,6332.2,6339.84,6312.05,6332.15,6320.32
